Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_PAYMENT""), ""Search Payment"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-09 07:56:15,2019-10-09 07:56:16,0.906s,PASSED
waitForPageLoad(10),Chrome 76.0.3809.100,,,2019-10-09 07:56:16,2019-10-09 07:56:16,0.387s,PASSED
pages.Search_Page.switchToWindow(),Chrome 76.0.3809.100,,,2019-10-09 07:56:16,2019-10-09 07:56:22,5.459s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""SEARCH_PAYMENT/CREDIT_OR_DEBIT_CARD""), ""Credit card"", [mediumWait])",Chrome 76.0.3809.100,,,2019-10-09 07:56:22,2019-10-09 07:56:28,5.652s,PASSED
"pages.Search_Page.setSearchDetails(lastName, cardNum, accNum)",Chrome 76.0.3809.100,,,2019-10-09 07:56:28,2019-10-09 07:56:30,2.601s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON""), ""Search"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-09 07:56:30,2019-10-09 07:56:33,2.344s,PASSED
pages.Payment_Page.verifyPaymentDetailsInReceipt(PaymentId),Chrome 76.0.3809.100,,,2019-10-09 07:56:33,2019-10-09 07:56:33,0.286s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_ ICON""), ""SearchIcon"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-09 07:56:33,2019-10-09 07:56:34,0.924s,PASSED
delay(mediumWait),Chrome 76.0.3809.100,,,2019-10-09 07:56:34,2019-10-09 07:56:39,5.004s,PASSED
"scrollToElement(findTestObject(""SEARCH_PAYMENT/CLOSE_BUTTON""), 0)",Chrome 76.0.3809.100,,,2019-10-09 07:56:39,2019-10-09 07:56:39,0.204s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/EMAIL_ RECEIPT""), ""Email Receipt"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-09 07:56:39,2019-10-09 07:56:40,1.055s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/EMAIL_ ADDRESS""), emailAddress, ""EmailAddress"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-09 07:56:40,2019-10-09 07:56:42,1.581s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEND_ EMAIL_BUTTON""), ""Send Email"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-09 07:56:42,2019-10-09 07:56:43,1.356s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-09 07:56:43,2019-10-09 07:56:44,1.473s,PASSED
Start tear down : tearDownTestCase,Chrome 76.0.3809.100,,,2019-10-09 07:56:44,2019-10-09 07:56:44,0.001s,PASSED
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-10-09 07:56:44,2019-10-09 07:56:44,0.001s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-09 07:56:44,2019-10-09 07:56:44,0.010s,PASSED
,,,,,,,
Test Cases/Consumer_Make_Payment/TC_002_Credit_MultiLine_Payment,Chrome 76.0.3809.100,,,2019-10-09 07:56:44,2019-10-09 07:58:25,1m - 41.032s,PASSED
Start listener action : beforeTestCase,Chrome 76.0.3809.100,,,2019-10-09 07:56:45,2019-10-09 07:56:45,0.001s,PASSED
Start setup action : setupTestCase,Chrome 76.0.3809.100,,,2019-10-09 07:56:45,2019-10-09 07:56:45,0.000s,PASSED
"utilities.SafeActions.openBrowser(certpay_url, [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-09 07:56:46,2019-10-09 07:56:58,12.595s,PASSED
