Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
pages.Search_Page.switchToWindow(),Firefox 68.0,,,2019-10-18 00:41:28,2019-10-18 00:41:28,0.808s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""SEARCH_PAYMENT/ELECTRONIC_CHECK""), ""Echeck"", [mediumWait])",Firefox 68.0,Select 'E-check' radio button,,2019-10-18 00:41:28,2019-10-18 00:41:30,2.058s,PASSED
"pages.Search_Page.setSearchDetails(lastName, VISA, checkingAccNum)",Firefox 68.0,"Enter billing last name,savings acc num",,2019-10-18 00:41:30,2019-10-18 00:41:32,1.511s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON""), ""Search"", [pageLoadTime])",Firefox 68.0,Click on 'Search',,2019-10-18 00:41:32,2019-10-18 00:41:34,2.204s,PASSED
pages.Payment_Page.verifyPaymentDetailsInReceipt(PaymentID),Firefox 68.0,Verify payment details,,2019-10-18 00:41:34,2019-10-18 00:41:34,0.325s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_ ICON""), ""SearchIcon"", [pageLoadTime])",Firefox 68.0,Click on 'Search' icon to generate receipt,,2019-10-18 00:41:34,2019-10-18 00:41:35,0.927s,PASSED
delay(mediumWait),Firefox 68.0,,,2019-10-18 00:41:35,2019-10-18 00:41:40,5.002s,PASSED
"scrollToElement(findTestObject(""SEARCH_PAYMENT/CLOSE_BUTTON""), 30)",Firefox 68.0,,,2019-10-18 00:41:40,2019-10-18 00:41:40,0.085s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/EMAIL_ RECEIPT""), ""Email Receipt"", [pageLoadTime])",Firefox 68.0,Click on 'Email Receipt',,2019-10-18 00:41:40,2019-10-18 00:41:41,0.929s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/EMAIL_ ADDRESS""), emailAddress, ""EmailAddress"", [pageLoadTime])",Firefox 68.0,Enter 'Email address',,2019-10-18 00:41:41,2019-10-18 00:41:42,0.712s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEND_ EMAIL_BUTTON""), ""Send Email"", [pageLoadTime])",Firefox 68.0,Click on 'Send Email',,2019-10-18 00:41:42,2019-10-18 00:41:43,0.905s,PASSED
closeBrowser(),Firefox 68.0,,,2019-10-18 00:41:43,2019-10-18 00:41:45,1.996s,PASSED
Start tear down : tearDownTestCase,Firefox 68.0,,,2019-10-18 00:41:45,2019-10-18 00:41:45,0.000s,PASSED
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-18 00:41:45,2019-10-18 00:41:45,0.000s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-18 00:41:45,2019-10-18 00:41:45,0.000s,PASSED
