Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ADDRESS""), address, ""Address"", [pageLoadTime])",Chrome 76.0.3809.100,Enter address,,2019-10-17 05:00:40,2019-10-17 05:00:42,2.043s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ZIP_CODE""), zipCode, ""zipcode"", [pageLoadTime])",Chrome 76.0.3809.100,Enter zip code,,2019-10-17 05:00:42,2019-10-17 05:00:44,2.439s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/TELEPHONE""), telephone, ""Telephone"", [pageLoadTime])",Chrome 76.0.3809.100,Enter telephone,,2019-10-17 05:00:44,2019-10-17 05:00:46,1.730s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/EMAIL_ADDRESS""), emailAddress, ""EMAIL address"", [pageLoadTime])",Chrome 76.0.3809.100,Enter email address,,2019-10-17 05:00:46,2019-10-17 05:00:47,1.129s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/NEXT_BUTTON""), ""Next"", [pageLoadTime])",Chrome 76.0.3809.100,Click on 'Next',,2019-10-17 05:00:47,2019-10-17 05:00:49,1.487s,PASSED
"pages.Quicksti.verifyUserPaymentDetails(paymentAmount, firstName, lastName, CardNumber)",Chrome 76.0.3809.100,Verify user details,,2019-10-17 05:00:49,2019-10-17 05:00:49,0.613s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-17 05:00:49,2019-10-17 05:00:51,2.015s,PASSED
"scrollToElement(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), 0)",Chrome 76.0.3809.100,,,2019-10-17 05:00:51,2019-10-17 05:00:52,0.330s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), ""Process"", [pageLoadTime])",Chrome 76.0.3809.100,"Click on 'Process'
",,2019-10-17 05:00:52,2019-10-17 05:00:55,3.094s,PASSED
"PaymentId = pages.Quicksti.verifyPaymentApproval(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/APPROVED""))",Chrome 76.0.3809.100,,,2019-10-17 05:00:55,2019-10-17 05:00:57,2.448s,PASSED
navigateToUrl(Reports_url),Chrome 76.0.3809.100,Open reports site,,2019-10-17 05:00:57,2019-10-17 05:01:00,3.078s,PASSED
"pages.Bureau_Login_Page.loginToReportsSite(userName, password, accessCode)",Chrome 76.0.3809.100,"Enter username,password, access code",,2019-10-17 05:01:00,2019-10-17 05:01:14,13.540s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Chrome 76.0.3809.100,Click on reporting,,2019-10-17 05:01:14,2019-10-17 05:01:15,1.724s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-17 05:01:15,2019-10-17 05:01:17,1.027s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/QUICK_FIND_PAYMENT""), ""Quick find payment"", [pageLoadTime])",Chrome 76.0.3809.100,Click on Quick find payment,,2019-10-17 05:01:17,2019-10-17 05:01:19,2.303s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/PAYMENT_ID_INPUT_FIELD""), PaymentId, ""Payment id"", [pageLoadTime])",Chrome 76.0.3809.100,Enter Payment id,,2019-10-17 05:01:19,2019-10-17 05:01:21,2.571s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON_1""), ""Search button"", [pageLoadTime])",Chrome 76.0.3809.100,Click on serch button,,2019-10-17 05:01:21,2019-10-17 05:01:26,4.482s,PASSED
"pages.Search_Page.validateApprovedTransactionsInReports(PaymentId, ""Visa"", amount_Value)",Chrome 76.0.3809.100,Verify payment details,,2019-10-17 05:01:26,2019-10-17 05:01:27,0.660s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-17 05:01:27,2019-10-17 05:01:28,1.614s,PASSED
Start tear down : tearDownTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:01:28,2019-10-17 05:01:28,0.001s,PASSED
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:01:28,2019-10-17 05:01:28,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:01:28,2019-10-17 05:01:28,0.001s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_001_Visa_SingleLinePayment,Chrome 76.0.3809.100,,,2019-10-17 05:01:28,2019-10-17 05:03:13,1m - 45.214s,PASSED
Start listener action : beforeTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:01:29,2019-10-17 05:01:29,0.011s,PASSED
Start setup action : setupTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:01:29,2019-10-17 05:01:29,0.001s,PASSED
"utilities.SafeActions.openBrowser(Quicksti_Url, [pageLoadTime])",Chrome 76.0.3809.100,Open Certpay Quicksti application,,2019-10-17 05:01:29,2019-10-17 05:01:48,19.002s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/BUREAU_CODE""), bureau_code, ""Bureau code"", [pageLoadTime])",Chrome 76.0.3809.100,Enter 'Bureau code',,2019-10-17 05:01:48,2019-10-17 05:01:50,2.229s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/TELLER_ID""), teller_id, ""Bureau code"", [pageLoadTime])",Chrome 76.0.3809.100,Enter 'Teller Id',,2019-10-17 05:01:50,2019-10-17 05:01:53,3.141s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/NEXT_BUTTON""), ""Next button"", [pageLoadTime])",Chrome 76.0.3809.100,Click on 'Next',,2019-10-17 05:01:53,2019-10-17 05:01:58,4.495s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/MANUAL_ENTRY_BUTTON""), ""ManualEntry"", [pageLoadTime])",Chrome 76.0.3809.100, Click on 'Click here to manually enter card details',,2019-10-17 05:01:58,2019-10-17 05:01:59,1.956s,PASSED
"CardNumber = pages.Quicksti.setUserPaymentDetails(firstName, lastName, VISA)",Chrome 76.0.3809.100,"Enter firstname,lastname,card number",,2019-10-17 05:01:59,2019-10-17 05:02:16,16.344s,PASSED
"utilities.SafeActions.safeSelectOptionInDropdownByVisibleText(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_TYPE""), ""Taxes"", ""paymentType"", [pageLoadTime])",Chrome 76.0.3809.100,Select Payment type,,2019-10-17 05:02:16,2019-10-17 05:02:19,2.887s,PASSED
"pages.Quicksti.setExpDate(expMonth, expYear, securityCode)",Chrome 76.0.3809.100,"ENter exp date,security code",,2019-10-17 05:02:19,2019-10-17 05:02:24,5.239s,PASSED
"pages.Quicksti.setPaymentAmountDetailsForSinglePayment(paymentAmount, quantity)",Chrome 76.0.3809.100,"Enter paymnet amount, quantity",,2019-10-17 05:02:24,2019-10-17 05:02:26,2.350s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/REFRENCE_NUMBER""), referenceNum, ""Reference Number"", [pageLoadTime])",Chrome 76.0.3809.100,Enter reference num,,2019-10-17 05:02:26,2019-10-17 05:02:28,1.727s,PASSED
"amount_Value = pages.Quicksti.getAttributeValue(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/SUB_TOTAL""))",Chrome 76.0.3809.100,,,2019-10-17 05:02:28,2019-10-17 05:02:28,0.107s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/COMMENTS""), ""Testing"", ""Comments"", [pageLoadTime])",Chrome 76.0.3809.100,Enter Comments,,2019-10-17 05:02:28,2019-10-17 05:02:30,1.726s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ADDRESS""), address, ""Address"", [pageLoadTime])",Chrome 76.0.3809.100,Enter address,,2019-10-17 05:02:30,2019-10-17 05:02:31,1.029s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ZIP_CODE""), zipCode, ""zipcode"", [pageLoadTime])",Chrome 76.0.3809.100,Enter zip code,,2019-10-17 05:02:31,2019-10-17 05:02:32,1.412s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/TELEPHONE""), telephone, ""Telephone"", [pageLoadTime])",Chrome 76.0.3809.100,Enter telephone,,2019-10-17 05:02:32,2019-10-17 05:02:33,1.089s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/EMAIL_ADDRESS""), emailAddress, ""EMAIL address"", [pageLoadTime])",Chrome 76.0.3809.100,Enter email address,,2019-10-17 05:02:33,2019-10-17 05:02:34,0.900s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/NEXT_BUTTON""), ""Next"", [pageLoadTime])",Chrome 76.0.3809.100,Click on 'Next',,2019-10-17 05:02:34,2019-10-17 05:02:37,2.808s,PASSED
"pages.Quicksti.verifyUserPaymentDetails(paymentAmount, firstName, lastName, CardNumber)",Chrome 76.0.3809.100,Verify user details,,2019-10-17 05:02:37,2019-10-17 05:02:38,1.317s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-17 05:02:38,2019-10-17 05:02:40,2.015s,PASSED
"scrollToElement(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), 0)",Chrome 76.0.3809.100,,,2019-10-17 05:02:40,2019-10-17 05:02:42,1.199s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), ""Process"", [pageLoadTime])",Chrome 76.0.3809.100,"Click on 'Process'
",,2019-10-17 05:02:42,2019-10-17 05:02:44,2.488s,PASSED
"PaymentId = pages.Quicksti.verifyPaymentApproval(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/APPROVED""))",Chrome 76.0.3809.100,,,2019-10-17 05:02:44,2019-10-17 05:02:46,2.235s,PASSED
navigateToUrl(Reports_url),Chrome 76.0.3809.100,Open reports site,,2019-10-17 05:02:46,2019-10-17 05:02:48,1.401s,PASSED
"pages.Bureau_Login_Page.loginToReportsSite(userName, password, accessCode)",Chrome 76.0.3809.100,"Enter username,password, access code",,2019-10-17 05:02:48,2019-10-17 05:02:53,5.405s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Chrome 76.0.3809.100,Click on reporting,,2019-10-17 05:02:53,2019-10-17 05:02:56,3.069s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-17 05:02:56,2019-10-17 05:02:58,1.976s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/QUICK_FIND_PAYMENT""), ""Quick find payment"", [pageLoadTime])",Chrome 76.0.3809.100,Click on Quick find payment,,2019-10-17 05:02:58,2019-10-17 05:03:05,6.317s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/PAYMENT_ID_INPUT_FIELD""), PaymentId, ""Payment id"", [pageLoadTime])",Chrome 76.0.3809.100,Enter Payment id,,2019-10-17 05:03:05,2019-10-17 05:03:08,3.780s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON_1""), ""Search button"", [pageLoadTime])",Chrome 76.0.3809.100,Click on serch button,,2019-10-17 05:03:08,2019-10-17 05:03:10,1.738s,PASSED
"pages.Search_Page.validateApprovedTransactionsInReports(PaymentId, ""Visa"", amount_Value)",Chrome 76.0.3809.100,Verify payment details,,2019-10-17 05:03:10,2019-10-17 05:03:10,0.317s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-17 05:03:10,2019-10-17 05:03:13,3.045s,PASSED
Start tear down : tearDownTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:03:13,2019-10-17 05:03:13,0.001s,PASSED
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:03:13,2019-10-17 05:03:13,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:03:13,2019-10-17 05:03:13,0.001s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_002_Visa_MultiLinePayment,Chrome 76.0.3809.100,,,2019-10-17 05:03:13,2019-10-17 05:04:54,1m - 40.753s,PASSED
Start listener action : beforeTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:03:14,2019-10-17 05:03:14,0.001s,PASSED
Start setup action : setupTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:03:14,2019-10-17 05:03:14,0.001s,PASSED
"utilities.SafeActions.openBrowser(Quicksti_Url, [pageLoadTime])",Chrome 76.0.3809.100,Open certpay Quicksti appliction,,2019-10-17 05:03:15,2019-10-17 05:03:30,15.320s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/MULTI_BUREAU_CHECKBOX""), ""Multi Bureau"", [pageLoadTime])",Chrome 76.0.3809.100,Click on 'Use multi bureau entry screen' checkbox,,2019-10-17 05:03:30,2019-10-17 05:03:36,5.679s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/TELLER_ID""), teller_id, ""Bureau code"", [pageLoadTime])",Chrome 76.0.3809.100,Enter 'Teller Id',,2019-10-17 05:03:36,2019-10-17 05:03:37,1.283s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/NEXT_BUTTON""), ""Next button"", [pageLoadTime])",Chrome 76.0.3809.100,Click on 'Next',,2019-10-17 05:03:37,2019-10-17 05:03:39,1.941s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Multi_Bureau_Page/COMMENTS""), comments, ""Payment Amount"", [pageLoadTime])",Chrome 76.0.3809.100,Enter comments,,2019-10-17 05:03:39,2019-10-17 05:03:40,1.281s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_AMOUNT""), paymentAmount, ""Payment Amount"", [pageLoadTime])",Chrome 76.0.3809.100,Enter Payment amount,,2019-10-17 05:03:40,2019-10-17 05:03:42,1.936s,PASSED
"pages.Quicksti.setAmountDetailsForMultiBureau(""0"", paymentType, ""0"", referenceNum, quantity)",Chrome 76.0.3809.100,"Enter payment type,reference num,quantity",,2019-10-17 05:03:42,2019-10-17 05:03:47,4.853s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Multi_Bureau_Page/COMMENTS_2""), comments, ""Payment Amount"", [pageLoadTime])",Chrome 76.0.3809.100,Enter comments,,2019-10-17 05:03:47,2019-10-17 05:03:48,1.340s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_AMOUNT""), paymentAmount2, ""Payment Amount"", [pageLoadTime])",Chrome 76.0.3809.100,Enter Payment amount,,2019-10-17 05:03:48,2019-10-17 05:03:49,1.186s,PASSED
"pages.Quicksti.setAmountDetailsForMultiBureau(""1"", paymentType, ""0"", referenceNum2, quantity)",Chrome 76.0.3809.100,"Enter payment type,reference num,quantity",,2019-10-17 05:03:49,2019-10-17 05:03:53,3.180s,PASSED
"amount_Value = pages.Quicksti.getAttributeValue(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/SUB_TOTAL""))",Chrome 76.0.3809.100,,,2019-10-17 05:03:53,2019-10-17 05:03:53,0.633s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/MANUAL_ENTRY_BUTTON""), ""ManualEntry"", [pageLoadTime])",Chrome 76.0.3809.100,Click on 'Click here to manually enter card details',,2019-10-17 05:03:53,2019-10-17 05:03:56,2.454s,PASSED
"CardNumber = pages.Quicksti.setUserPaymentDetails(firstName, lastName, VISA)",Chrome 76.0.3809.100," Enter firstname,lastname, Visa card number",,2019-10-17 05:03:56,2019-10-17 05:04:00,4.762s,PASSED
"pages.Quicksti.setExpDate(expMonth, expYear, securityCode)",Chrome 76.0.3809.100,"Enter exp date,security code",,2019-10-17 05:04:00,2019-10-17 05:04:06,5.179s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ADDRESS""), address, ""Address"", [pageLoadTime])",Chrome 76.0.3809.100,Enter address,,2019-10-17 05:04:06,2019-10-17 05:04:07,1.503s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/ZIP_CODE""), zipCode, ""zipcode"", [pageLoadTime])",Chrome 76.0.3809.100,Enter zip code,,2019-10-17 05:04:07,2019-10-17 05:04:08,1.126s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/TELEPHONE""), telephone, ""Telephone"", [pageLoadTime])",Chrome 76.0.3809.100,Enter telephone,,2019-10-17 05:04:08,2019-10-17 05:04:10,1.703s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/EMAIL_ADDRESS""), emailAddress, ""EMAIL address"", [pageLoadTime])",Chrome 76.0.3809.100,enter email address,,2019-10-17 05:04:10,2019-10-17 05:04:11,1.148s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/NEXT_BUTTON""), ""Next"", [pageLoadTime])",Chrome 76.0.3809.100,Click on Next,,2019-10-17 05:04:11,2019-10-17 05:04:13,1.545s,PASSED
"pages.Quicksti.verifyUserPaymentDetails(paymentAmount, firstName, lastName, CardNumber)",Chrome 76.0.3809.100,"Verify user details like first name ,last name",,2019-10-17 05:04:13,2019-10-17 05:04:13,0.552s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-10-17 05:04:13,2019-10-17 05:04:15,2.003s,PASSED
"scrollToElement(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), 0)",Chrome 76.0.3809.100,,,2019-10-17 05:04:15,2019-10-17 05:04:15,0.275s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/PROCESS""), ""Process"", [pageLoadTime])",Chrome 76.0.3809.100,Click on Process,,2019-10-17 05:04:15,2019-10-17 05:04:17,1.712s,PASSED
"PaymentID = pages.Quicksti.verifyPaymentApproval(findTestObject(""CERTPAY_QUICKSTI/Payment_Details_Verification_Page/APPROVED""))",Chrome 76.0.3809.100,Verify payment approval,,2019-10-17 05:04:17,2019-10-17 05:04:19,2.226s,PASSED
navigateToUrl(Reports_url),Chrome 76.0.3809.100,Navigate to reports site,,2019-10-17 05:04:19,2019-10-17 05:04:20,0.820s,PASSED
"pages.Bureau_Login_Page.loginToReportsSite(userName, password, accessCode)",Chrome 76.0.3809.100,"Enter username,password,access code and click Login",,2019-10-17 05:04:20,2019-10-17 05:04:40,20.315s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Chrome 76.0.3809.100,Click Reporting,,2019-10-17 05:04:40,2019-10-17 05:04:42,1.190s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-10-17 05:04:42,2019-10-17 05:04:44,2.568s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/QUICK_FIND_PAYMENT""), ""Quick find payment"", [pageLoadTime])",Chrome 76.0.3809.100,Click on Quick find Payment,,2019-10-17 05:04:44,2019-10-17 05:04:46,2.104s,PASSED
"utilities.SafeActions.safeType(findTestObject(""SEARCH_PAYMENT/PAYMENT_ID_INPUT_FIELD""), PaymentID, ""Payment id"", [pageLoadTime])",Chrome 76.0.3809.100,Enter payment id,,2019-10-17 05:04:46,2019-10-17 05:04:49,2.289s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON_1""), ""Search button"", [pageLoadTime])",Chrome 76.0.3809.100,Click on Search,,2019-10-17 05:04:49,2019-10-17 05:04:50,1.505s,PASSED
"pages.Search_Page.validateApprovedTransactionsInReports(PaymentID, ""Visa"", amount_Value)",Chrome 76.0.3809.100,"Verify Payment id,amount,card type",,2019-10-17 05:04:50,2019-10-17 05:04:51,0.658s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-10-17 05:04:51,2019-10-17 05:04:54,3.383s,PASSED
Start tear down : tearDownTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:04:54,2019-10-17 05:04:54,0.000s,PASSED
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:04:54,2019-10-17 05:04:54,0.000s,PASSED
Start listener action : sampleAfterTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:04:54,2019-10-17 05:04:54,0.001s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_002_Visa_MultiLinePayment,Chrome 76.0.3809.100,,,2019-10-17 05:04:54,2019-10-17 05:06:37,1m - 42.417s,PASSED
Start listener action : beforeTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:04:55,2019-10-17 05:04:55,0.001s,PASSED
Start setup action : setupTestCase,Chrome 76.0.3809.100,,,2019-10-17 05:04:55,2019-10-17 05:04:55,0.006s,PASSED
"utilities.SafeActions.openBrowser(Quicksti_Url, [pageLoadTime])",Chrome 76.0.3809.100,Open certpay Quicksti appliction,,2019-10-17 05:04:55,2019-10-17 05:05:11,15.373s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/MULTI_BUREAU_CHECKBOX""), ""Multi Bureau"", [pageLoadTime])",Chrome 76.0.3809.100,Click on 'Use multi bureau entry screen' checkbox,,2019-10-17 05:05:11,2019-10-17 05:05:13,2.358s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/TELLER_ID""), teller_id, ""Bureau code"", [pageLoadTime])",Chrome 76.0.3809.100,Enter 'Teller Id',,2019-10-17 05:05:13,2019-10-17 05:05:15,2.265s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""CERTPAY_QUICKSTI/Login_ Page/NEXT_BUTTON""), ""Next button"", [pageLoadTime])",Chrome 76.0.3809.100,Click on 'Next',,2019-10-17 05:05:15,2019-10-17 05:05:18,3.084s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Multi_Bureau_Page/COMMENTS""), comments, ""Payment Amount"", [pageLoadTime])",Chrome 76.0.3809.100,Enter comments,,2019-10-17 05:05:18,2019-10-17 05:05:22,3.240s,PASSED
"utilities.SafeActions.safeType(findTestObject(""CERTPAY_QUICKSTI/Payment_Information_Page/PAYMENT_AMOUNT""), paymentAmount, ""Payment Amount"", [pageLoadTime])",Chrome 76.0.3809.100,Enter Payment amount,,2019-10-17 05:05:22,2019-10-17 05:05:28,6.065s,PASSED
