Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
pages.Search_Page.switchToWindow(),Chrome 76.0.3809.100,,,2019-09-30 00:03:23,2019-09-30 00:03:28,5.341s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""SEARCH_PAYMENT/CREDIT_OR_DEBIT_CARD""), ""Credit card"", [mediumWait])",Chrome 76.0.3809.100,,,2019-09-30 00:03:28,2019-09-30 00:03:34,5.361s,PASSED
"pages.Search_Page.enterSearchDetails(lastName, last4Digits, last5Digits)",Chrome 76.0.3809.100,,,2019-09-30 00:03:34,2019-09-30 00:03:35,1.634s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON""), ""Search"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:03:35,2019-09-30 00:03:37,1.946s,PASSED
pages.Payment_Page.verifyPaymentDetailsInReceipt(PaymentId),Chrome 76.0.3809.100,,,2019-09-30 00:03:37,2019-09-30 00:03:37,0.266s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_ ICON""), ""SearchIcon"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:03:37,2019-09-30 00:03:38,0.789s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-09-30 00:03:38,2019-09-30 00:03:40,2.003s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-09-30 00:03:40,2019-09-30 00:03:41,0.868s,PASSED
Start tear down : tearDownTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:03:41,2019-09-30 00:03:41,0.000s,PASSED
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:03:41,2019-09-30 00:03:41,0.000s,PASSED
,,,,,,,
Test Cases/Consumer_Make_Payment/Credit_MultiLine_Payment_002,Chrome 76.0.3809.100,,,2019-09-30 00:03:41,2019-09-30 00:04:47,1m - 5.412s,PASSED
Start listener action : beforeTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:03:42,2019-09-30 00:03:42,0.000s,PASSED
Start setup action : setupTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:03:42,2019-09-30 00:03:42,0.000s,PASSED
"utilities.SafeActions.openBrowser(certpay_url, [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:03:42,2019-09-30 00:03:53,10.598s,PASSED
"utilities.SafeActions.safeType(findTestObject(""MAKE_ PAYMENT/Home_ Page/BUREAU_CODE""), bureauCode, ""Bureau code"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:03:53,2019-09-30 00:03:54,0.768s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/BEGIN_PAYMENT""), ""Begin payment"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:03:54,2019-09-30 00:03:55,0.989s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/CONTINUE""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:03:55,2019-09-30 00:03:56,1.022s,PASSED
"pages.Payment_Page.setAmount(""1"", paymentAmount, ""testing"", referenceNum)",Chrome 76.0.3809.100,,,2019-09-30 00:03:56,2019-09-30 00:03:58,2.195s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/ADD_ANOTHER_PROPERTY""), ""Multi-Payment"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:03:58,2019-09-30 00:03:59,0.911s,PASSED
"pages.Payment_Page.setAmount(""2"", paymentAmount2, ""Payment for testing"", ""22"")",Chrome 76.0.3809.100,,,2019-09-30 00:03:59,2019-09-30 00:04:01,2.239s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""MAKE_ PAYMENT/Home_ Page/BANK_CARD""), ""Bank card"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:01,2019-09-30 00:04:02,1.259s,PASSED
waitForPageLoad(0),Chrome 76.0.3809.100,,,2019-09-30 00:04:02,2019-09-30 00:04:02,0.010s,PASSED
"utilities.SafeActions.safeSelectOptionInDropdownByVisibleText(findTestObject(""MAKE_ PAYMENT/Home_ Page/CARD_TYPE""), cardType, ""CardType"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:02,2019-09-30 00:04:03,0.849s,PASSED
"utilities.SafeActions.safeSelectOptionInDropdownByVisibleText(findTestObject(""MAKE_ PAYMENT/Home_ Page/PAYMENT_TYPE""), paymentType, ""Payment Type"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:03,2019-09-30 00:04:04,0.884s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/CONTINUE""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:04,2019-09-30 00:04:05,0.940s,PASSED
"pages.Payment_Page.setPersonalDetails(firstName, lastName, telephone)",Chrome 76.0.3809.100,,,2019-09-30 00:04:05,2019-09-30 00:04:08,2.838s,PASSED
"pages.Payment_Page.setLocationDetails(address, zipCode)",Chrome 76.0.3809.100,,,2019-09-30 00:04:08,2019-09-30 00:04:09,1.509s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/CONTINUE""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:09,2019-09-30 00:04:10,0.914s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/CheckBox""), ""Billing CheckBox"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:10,2019-09-30 00:04:12,1.371s,PASSED
waitForPageLoad(0),Chrome 76.0.3809.100,,,2019-09-30 00:04:12,2019-09-30 00:04:12,0.023s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/CONTINUE""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:12,2019-09-30 00:04:12,0.896s,PASSED
"pages.Payment_Page.setCardDetails(cardNum, securityCode, expYear, expMonth)",Chrome 76.0.3809.100,,,2019-09-30 00:04:12,2019-09-30 00:04:16,3.333s,PASSED
"utilities.SafeActions.safeType(findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/EMAIL_ADDRESS""), emailAddress, ""EmailAddress"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:16,2019-09-30 00:04:17,0.792s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/CONTINUE""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:17,2019-09-30 00:04:18,0.911s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/I_AGREE""), ""I agree"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:18,2019-09-30 00:04:18,0.904s,PASSED
"pages.Payment_Page.verifyUserDetails(firstName, lastName, emailAddress, cardType, """")",Chrome 76.0.3809.100,,,2019-09-30 00:04:18,2019-09-30 00:04:21,2.503s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Verification_ Details/PROCESS_PAYMENT""), ""Process Payment"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:21,2019-09-30 00:04:22,0.809s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Verification_ Details/YES_BUTTON""), ""yes button"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:22,2019-09-30 00:04:24,2.608s,PASSED
"verifyElementPresent(findTestObject(""MAKE_ PAYMENT/Verification_ Details/APPROVED""), 0)",Chrome 76.0.3809.100,,,2019-09-30 00:04:24,2019-09-30 00:04:24,0.105s,PASSED
PaymentID = pages.Payment_Page.verifyCardPaymentApproval(referenceNum),Chrome 76.0.3809.100,,,2019-09-30 00:04:24,2019-09-30 00:04:28,3.178s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_PAYMENT""), ""Search Payment"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:28,2019-09-30 00:04:28,0.837s,PASSED
waitForPageLoad(10),Chrome 76.0.3809.100,,,2019-09-30 00:04:28,2019-09-30 00:04:28,0.026s,PASSED
pages.Search_Page.switchToWindow(),Chrome 76.0.3809.100,,,2019-09-30 00:04:28,2019-09-30 00:04:34,5.227s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""SEARCH_PAYMENT/CREDIT_OR_DEBIT_CARD""), ""Credit card"", [mediumWait])",Chrome 76.0.3809.100,,,2019-09-30 00:04:34,2019-09-30 00:04:39,5.322s,PASSED
"pages.Search_Page.enterSearchDetails(lastName, last4Digits, last5Digits)",Chrome 76.0.3809.100,,,2019-09-30 00:04:39,2019-09-30 00:04:41,1.546s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON""), ""Search"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:41,2019-09-30 00:04:43,2.184s,PASSED
pages.Payment_Page.verifyPaymentDetailsInReceipt(PaymentID),Chrome 76.0.3809.100,,,2019-09-30 00:04:43,2019-09-30 00:04:43,0.206s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_ ICON""), ""SearchIcon"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:43,2019-09-30 00:04:44,0.751s,PASSED
delay(2),Chrome 76.0.3809.100,,,2019-09-30 00:04:44,2019-09-30 00:04:46,2.003s,PASSED
closeBrowser(),Chrome 76.0.3809.100,,,2019-09-30 00:04:46,2019-09-30 00:04:47,0.841s,PASSED
Start tear down : tearDownTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:04:47,2019-09-30 00:04:47,0.000s,PASSED
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:04:47,2019-09-30 00:04:47,0.000s,PASSED
,,,,,,,
Test Cases/Consumer_Make_Payment/Echeck_Checking_SingleLine_Payment_003,Chrome 76.0.3809.100,,,2019-09-30 00:04:47,2019-09-30 00:05:46,59.513s,PASSED
Start listener action : beforeTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:04:47,2019-09-30 00:04:47,0.000s,PASSED
Start setup action : setupTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:04:47,2019-09-30 00:04:47,0.001s,PASSED
"utilities.SafeActions.openBrowser(certpay_url, [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:48,2019-09-30 00:04:58,10.343s,PASSED
"utilities.SafeActions.safeType(findTestObject(""MAKE_ PAYMENT/Home_ Page/BUREAU_CODE""), bureauCode, ""Bureau code"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:58,2019-09-30 00:04:59,0.769s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/BEGIN_PAYMENT""), ""Begin payment"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:04:59,2019-09-30 00:05:00,1.040s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/NEXT_BUTTON""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:00,2019-09-30 00:05:01,1.036s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""MAKE_ PAYMENT/Home_ Page/ELECTRONIC_CHECK""), ""Bank card"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:01,2019-09-30 00:05:02,1.681s,PASSED
"pages.Payment_Page.setAmount(""1"", paymentAmount, ""testing"", referenceNum)",Chrome 76.0.3809.100,,,2019-09-30 00:05:02,2019-09-30 00:05:05,2.282s,PASSED
"utilities.SafeActions.safeSelectOptionInDropdownByVisibleText(findTestObject(""MAKE_ PAYMENT/Home_ Page/PAYMENT_TYPE""), paymentType, ""Payment Type"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:05,2019-09-30 00:05:06,0.869s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/CONTINUE""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:06,2019-09-30 00:05:07,0.933s,PASSED
"pages.Payment_Page.setPersonalDetails(firstName, lastName, telephone)",Chrome 76.0.3809.100,,,2019-09-30 00:05:07,2019-09-30 00:05:09,2.830s,PASSED
"pages.Payment_Page.setLocationDetails(address, zipCode)",Chrome 76.0.3809.100,,,2019-09-30 00:05:09,2019-09-30 00:05:11,1.504s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/CONTINUE""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:11,2019-09-30 00:05:12,1.458s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/CheckBox""), ""Billing CheckBox"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:12,2019-09-30 00:05:14,1.380s,PASSED
waitForPageLoad(0),Chrome 76.0.3809.100,,,2019-09-30 00:05:14,2019-09-30 00:05:14,0.035s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/CONTINUE""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:14,2019-09-30 00:05:15,0.989s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/ACC_TYPE_CHECKING""), ""Checking"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:15,2019-09-30 00:05:16,1.239s,PASSED
"pages.Payment_Page.setElectronicCheckInformation(findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/CHECKING_ACCOUNT_NUMBER""), findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/CONFIRM_CHECKING_ACC_NUM""), routingNum, checkingAccNum)",Chrome 76.0.3809.100,,,2019-09-30 00:05:16,2019-09-30 00:05:18,2.241s,PASSED
"utilities.SafeActions.safeType(findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/EMAIL_ADDRESS""), emailAddress, ""EmailAddress"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:18,2019-09-30 00:05:19,0.807s,PASSED
"utilities.SafeActions.safeType(findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/SIGNATURE""), firstName, ""EmailAddress"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:19,2019-09-30 00:05:20,0.722s,PASSED
"utilities.SafeActions.safeType(findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/AGREEMENT""), ""Yes"", ""Agreement"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:20,2019-09-30 00:05:21,0.766s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/CHECK_CONTINUE""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:21,2019-09-30 00:05:21,0.728s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/CONTINUE""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:21,2019-09-30 00:05:22,0.943s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Consumer_Personal_ Details/I_AGREE""), ""I agree"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:22,2019-09-30 00:05:23,0.957s,PASSED
"pages.Payment_Page.verifyUserDetails(firstName, lastName, emailAddress, ""VISA"", ""Checking"")",Chrome 76.0.3809.100,,,2019-09-30 00:05:23,2019-09-30 00:05:27,3.491s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Verification_ Details/PROCESS_PAYMENT""), ""Process Payment"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:27,2019-09-30 00:05:27,0.800s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Verification_ Details/YES_BUTTON""), ""yes button"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:27,2019-09-30 00:05:28,1.049s,PASSED
"verifyElementPresent(findTestObject(""MAKE_ PAYMENT/Verification_ Details/PENDING""), 0)",Chrome 76.0.3809.100,,,2019-09-30 00:05:28,2019-09-30 00:05:29,0.132s,PASSED
PaymentID = pages.Payment_Page.verifyECheckPaymentApproval(referenceNum),Chrome 76.0.3809.100,,,2019-09-30 00:05:29,2019-09-30 00:05:31,2.215s,PASSED
pages.Bureau_Login_Page.windowSwitching(),Chrome 76.0.3809.100,,,2019-09-30 00:05:31,2019-09-30 00:05:31,0.230s,PASSED
waitForPageLoad(0),Chrome 76.0.3809.100,,,2019-09-30 00:05:31,2019-09-30 00:05:35,4.050s,PASSED
"pages.Bureau_Login_Page.loginToBureau(userName, password, accessCode)",Chrome 76.0.3809.100,,,2019-09-30 00:05:35,2019-09-30 00:05:39,3.396s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REPORTING""), ""Reporting"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:39,2019-09-30 00:05:39,0.738s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/REAL_TIME_MONITOR""), ""RealTimeMonitor"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:39,2019-09-30 00:05:40,1.060s,PASSED
delay(3),Chrome 76.0.3809.100,,,2019-09-30 00:05:40,2019-09-30 00:05:43,3.002s,PASSED
"pages.Bureau_Login_Page.verifyPaymentInRealTimeMonitor(findTestObject(""BUREAU_LOGIN/PAYMENT_ID""), referenceNum, lastName, firstName, PaymentID)",Chrome 76.0.3809.100,,,2019-09-30 00:05:43,2019-09-30 00:05:46,2.772s,PASSED
Start tear down : tearDownTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:05:46,2019-09-30 00:05:46,0.001s,PASSED
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:05:46,2019-09-30 00:05:46,0.000s,PASSED
,,,,,,,
Test Cases/Consumer_Make_Payment/Echeck_Checking_MultiLine_Payment_004,Chrome 76.0.3809.100,,,2019-09-30 00:05:46,2019-09-30 00:06:49,1m - 2.625s,PASSED
Start listener action : beforeTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:05:46,2019-09-30 00:05:46,0.000s,PASSED
Start setup action : setupTestCase,Chrome 76.0.3809.100,,,2019-09-30 00:05:46,2019-09-30 00:05:46,0.000s,PASSED
"utilities.SafeActions.openBrowser(certpay_url, [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:47,2019-09-30 00:05:58,11.277s,PASSED
"utilities.SafeActions.safeType(findTestObject(""MAKE_ PAYMENT/Home_ Page/BUREAU_CODE""), bureauCode, ""Bureau code"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:58,2019-09-30 00:05:59,0.781s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/BEGIN_PAYMENT""), ""Begin payment"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:05:59,2019-09-30 00:06:00,1.015s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/NEXT_BUTTON""), ""Continue"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:06:00,2019-09-30 00:06:01,0.936s,PASSED
"utilities.SafeActions.safeCheck(findTestObject(""MAKE_ PAYMENT/Home_ Page/ELECTRONIC_CHECK""), ""Bank card"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:06:01,2019-09-30 00:06:02,1.372s,PASSED
"pages.Payment_Page.setAmount(""1"", paymentAmount, ""testing"", referenceNum)",Chrome 76.0.3809.100,,,2019-09-30 00:06:02,2019-09-30 00:06:04,2.079s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/ADD_ANOTHER_PROPERTY""), ""Multi-Payment"", [pageLoadTime])",Chrome 76.0.3809.100,,,2019-09-30 00:06:04,2019-09-30 00:06:05,0.838s,PASSED
"pages.Payment_Page.setAmount(""2"", paymentAmount2, ""Payment for testing"", referenceNum)",Chrome 76.0.3809.100,,,2019-09-30 00:06:05,2019-09-30 00:06:07,2.179s,PASSED
