Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"data = findTestData(""Data Files/Certpay/SingleBureau_SingleLine"")",Chrome 76.0.3809.100,,,2019-10-29 02:29:00,2019-10-29 02:29:01,0.175s,PASSED
paymentIdList = [],Chrome 76.0.3809.100,,,2019-10-29 02:29:01,2019-10-29 02:29:01,0.002s,PASSED
for (def index : (1..data.getRowNumbers())),Chrome 76.0.3809.100,,,2019-10-29 02:29:01,2019-10-29 02:29:35,34.689s,ERROR
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-10-29 02:29:36,2019-10-29 02:29:36,0.001s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_004_MultiBureauSite_MultiBureaus_SingleLinePayment,Chrome 76.0.3809.100,,,2019-10-29 02:29:36,2019-10-29 02:30:34,58.066s,ERROR
Start listener action : beforeTestCase,Chrome 76.0.3809.100,,,2019-10-29 02:29:36,2019-10-29 02:29:36,0.001s,PASSED
"data = findTestData(""Data Files/Certpay/MultiBureau_SingleLine"")",Chrome 76.0.3809.100,,,2019-10-29 02:29:37,2019-10-29 02:29:37,0.221s,PASSED
for (def index : (1..data.getRowNumbers())),Chrome 76.0.3809.100,,,2019-10-29 02:29:37,2019-10-29 02:30:34,56.750s,ERROR
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-10-29 02:30:34,2019-10-29 02:30:34,0.001s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_005_MultiBureauSite_MultiBureaus_MultiLinePayments,Chrome 76.0.3809.100,,,2019-10-29 02:30:34,2019-10-29 02:31:13,38.817s,ERROR
Start listener action : beforeTestCase,Chrome 76.0.3809.100,,,2019-10-29 02:30:34,2019-10-29 02:30:34,0.000s,PASSED
"data = findTestData(""Certpay/MultiBureau_MultiLine"")",Chrome 76.0.3809.100,,,2019-10-29 02:30:35,2019-10-29 02:30:35,0.133s,PASSED
amountList = [],Chrome 76.0.3809.100,,,2019-10-29 02:30:35,2019-10-29 02:30:35,0.002s,PASSED
referenceList = [],Chrome 76.0.3809.100,,,2019-10-29 02:30:35,2019-10-29 02:30:35,0.001s,PASSED
paymentTypeList = [],Chrome 76.0.3809.100,,,2019-10-29 02:30:35,2019-10-29 02:30:35,0.001s,PASSED
quantityList = [],Chrome 76.0.3809.100,,,2019-10-29 02:30:35,2019-10-29 02:30:35,0.000s,PASSED
commentsList = [],Chrome 76.0.3809.100,,,2019-10-29 02:30:35,2019-10-29 02:30:35,0.001s,PASSED
paymentIdList = [],Chrome 76.0.3809.100,,,2019-10-29 02:30:35,2019-10-29 02:30:35,0.001s,PASSED
list = new java.util.ArrayList(),Chrome 76.0.3809.100,,,2019-10-29 02:30:35,2019-10-29 02:30:35,0.001s,PASSED
for (def index : (1..data.getRowNumbers())),Chrome 76.0.3809.100,,,2019-10-29 02:30:35,2019-10-29 02:31:13,37.797s,ERROR
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-10-29 02:31:13,2019-10-29 02:31:13,0.000s,PASSED
