Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : beforeTestCase,Chrome 76.0.3809.100,,,2019-10-29 02:30:31,2019-10-29 02:30:31,0.022s,PASSED
"utilities.SafeActions.openBrowser(certpay_url, [pageLoadTime])",Chrome 76.0.3809.100,Open Certpay application,,2019-10-29 02:30:32,2019-10-29 02:31:20,48.292s,PASSED
"utilities.SafeActions.safeType(findTestObject(""MAKE_ PAYMENT/Home_ Page/BUREAU_CODE""), bureauCode, ""Bureau code"", [pageLoadTime])",Chrome 76.0.3809.100,Enter valid Bureau code,,2019-10-29 02:31:20,2019-10-29 02:31:21,1.255s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/BEGIN_PAYMENT""), ""Begin payment"", [pageLoadTime])",Chrome 76.0.3809.100,Click on 'Begin Payment',,2019-10-29 02:31:21,2019-10-29 02:31:22,0.136s,ERROR
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-10-29 02:31:22,2019-10-29 02:31:22,0.001s,PASSED
,,,,,,,
Test Cases/Consumer_Make_Payment/TC_006_Echeck_Savings_MultiLine_Payment,Chrome 76.0.3809.100,,,2019-10-29 02:31:22,2019-10-29 02:31:48,26.484s,ERROR
Start listener action : beforeTestCase,Chrome 76.0.3809.100,,,2019-10-29 02:31:22,2019-10-29 02:31:22,0.001s,PASSED
"utilities.SafeActions.openBrowser(certpay_url, [pageLoadTime])",Chrome 76.0.3809.100,Open Certpay application,,2019-10-29 02:31:24,2019-10-29 02:31:46,22.865s,PASSED
"utilities.SafeActions.safeType(findTestObject(""MAKE_ PAYMENT/Home_ Page/BUREAU_CODE""), bureauCode, ""Bureau code"", [pageLoadTime])",Chrome 76.0.3809.100,Enter valid Bureau code,,2019-10-29 02:31:46,2019-10-29 02:31:48,1.553s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""MAKE_ PAYMENT/Home_ Page/BEGIN_PAYMENT""), ""Begin payment"", [pageLoadTime])",Chrome 76.0.3809.100,Click on 'Begin Payment',,2019-10-29 02:31:48,2019-10-29 02:31:48,0.156s,ERROR
Start listener action : afterTestCase,Chrome 76.0.3809.100,,,2019-10-29 02:31:48,2019-10-29 02:31:48,0.000s,PASSED
