Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
paymentIdList = [],Firefox 68.0,,,2019-10-29 04:47:22,2019-10-29 04:47:22,0.002s,PASSED
for (def index : (1..data.getRowNumbers())),Firefox 68.0,,,2019-10-29 04:47:22,2019-10-29 04:47:51,29.177s,ERROR
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-29 04:47:51,2019-10-29 04:47:51,0.000s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_004_MultiBureauSite_MultiBureaus_SingleLinePayment,Firefox 68.0,,,2019-10-29 04:47:51,2019-10-29 04:48:36,44.916s,ERROR
Start listener action : beforeTestCase,Firefox 68.0,,,2019-10-29 04:47:52,2019-10-29 04:47:52,0.000s,PASSED
"data = findTestData(""Data Files/Certpay/MultiBureau_SingleLine"")",Firefox 68.0,,,2019-10-29 04:47:53,2019-10-29 04:47:53,0.474s,PASSED
for (def index : (1..data.getRowNumbers())),Firefox 68.0,,,2019-10-29 04:47:53,2019-10-29 04:48:36,42.710s,ERROR
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-29 04:48:36,2019-10-29 04:48:36,0.000s,PASSED
,,,,,,,
Test Cases/Certpay_Quicksti/TC_005_MultiBureauSite_MultiBureaus_MultiLinePayments,Firefox 68.0,,,2019-10-29 04:48:37,2019-10-29 04:49:02,24.919s,ERROR
Start listener action : beforeTestCase,Firefox 68.0,,,2019-10-29 04:48:37,2019-10-29 04:48:37,0.000s,PASSED
"data = findTestData(""Certpay/MultiBureau_MultiLine"")",Firefox 68.0,,,2019-10-29 04:48:38,2019-10-29 04:48:38,0.192s,PASSED
amountList = [],Firefox 68.0,,,2019-10-29 04:48:38,2019-10-29 04:48:38,0.003s,PASSED
referenceList = [],Firefox 68.0,,,2019-10-29 04:48:38,2019-10-29 04:48:38,0.001s,PASSED
paymentTypeList = [],Firefox 68.0,,,2019-10-29 04:48:38,2019-10-29 04:48:38,0.001s,PASSED
quantityList = [],Firefox 68.0,,,2019-10-29 04:48:38,2019-10-29 04:48:38,0.001s,PASSED
commentsList = [],Firefox 68.0,,,2019-10-29 04:48:38,2019-10-29 04:48:38,0.001s,PASSED
paymentIdList = [],Firefox 68.0,,,2019-10-29 04:48:38,2019-10-29 04:48:38,0.001s,PASSED
list = new java.util.ArrayList(),Firefox 68.0,,,2019-10-29 04:48:38,2019-10-29 04:48:38,0.001s,PASSED
for (def index : (1..data.getRowNumbers())),Firefox 68.0,,,2019-10-29 04:48:38,2019-10-29 04:49:02,23.449s,ERROR
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-29 04:49:02,2019-10-29 04:49:02,0.001s,PASSED
